-1,-1,,,109504.29999995,1757426860408
599.33,290.07,"California, Stewart",285,109606.69999999,1757426860511
453.73,438.28,"supervisor.",429,109720,1757426860624
450.22,365.12,"father was a stage m",349,109854.09999996,1757426860758
106.93,336.5,"- Born on **April 9",240,109969.79999995,1757426860874
433,432.58,"supervisor.",428,110078.39999998,1757426860982
290.53,347.27,"l 9, 1990**, in Los",257,110187.29999995,1757426861091
434.14,126.97,"mily's connections t",117,110296.79999995,1757426861201
71,182.67,"Here’s a breakdo",160,110395.09999996,1757426861299
112.41,276.61,"### **Early Life &",198,110497.5,1757426861401
627.98,193.3,"r journey:",188,110595.09999996,1757426861499
490.51,73.41,"ndustry at a young a",44,110698.89999998,1757426861603
662.39,129.83,"o the entertainment",137,110807.5,1757426861711
391.49,140.35,"r family's connectio",113,110905.19999999,1757426861809
636.57,472.67,"ervisor.",432,110998.19999999,1757426861903
293.69,437.12,"d as a script superv",415,111098.19999999,1757426862002
564.18,513.32,"cting from an early",483,111197.79999995,1757426862102
105.16,302.12,"- Born on **April 9",240,111300.79999995,1757426862205
81.87,113.82,"interest in actin",85,111402.19999999,1757426862306
142.97,146.77,"terest in acting and",90,111497.69999999,1757426862401
-1,-1,,,111604.89999998,1757426862509
-1,-1,,,111701.39999998,1757426862605
-1,-1,,,111803.29999995,1757426862707
-1,-1,,,111900.5,1757426862804
569.99,95.97,"ctions to the entert",129,112009.59999996,1757426862913
-1,-1,,,112110.79999995,1757426863015
-1,-1,,,112216.09999996,1757426863120
-1,-1,,,112324.59999996,1757426863229
6.06,385.38,"w up in a",309,112422.69999999,1757426863327
158.58,408.16,"ly with industry tie",323,112522.29999995,1757426863426
521.3,472.7,"ervisor.",432,112620.5,1757426863524
-1,-1,,,112721.69999999,1757426863625
-1,-1,,,112829.29999995,1757426863733
-1,-1,,,112932.69999999,1757426863837
-1,-1,,,113038.59999996,1757426863942
-1,-1,,,113145.69999999,1757426864049
811.38,521.89,,,113252.89999998,1757426864157
-1,-1,,,113363.39999998,1757426864267
-1,-1,,,113469.09999996,1757426864373
-1,-1,,,113573.09999996,1757426864477
-1,-1,,,113691.39999998,1757426864595
-1,-1,,,113800.19999999,1757426864704
-1,-1,,,113906.09999996,1757426864810
-1,-1,,,114004.69999999,1757426864908
-1,-1,,,114104.79999995,1757426865009
-1,-1,,,114203.89999998,1757426865108
-1,-1,,,114326.69999999,1757426865231
782.61,362.31,"TV producer, while",379,114423.79999995,1757426865328
860.75,333.99,"ew up in a",308,114530.39999998,1757426865434
-1,-1,,,114647.59999996,1757426865551
909.91,154.84,"w up in a",309,114755.59999996,1757426865659
-1,-1,,,114858.19999999,1757426865762
-1,-1,,,114958.19999999,1757426865862
-1,-1,,,115050.5,1757426865954
-1,-1,,,115148.39999998,1757426866052
-1,-1,,,115241,1757426866145
-1,-1,,,115334.29999995,1757426866239
-1,-1,,,115433.09999996,1757426866337
-1,-1,,,115522.79999995,1757426866426
-1,-1,,,115621.39999998,1757426866525
-1,-1,,,115718.5,1757426866622
-1,-1,,,115815.69999999,1757426866720
-1,-1,,,115912.39999998,1757426866816
-1,-1,,,116002.69999999,1757426866906
-1,-1,,,116096.89999998,1757426867001
-1,-1,,,116186.69999999,1757426867090
806.79,513.87,,,116280.69999999,1757426867184
-1,-1,,,116368.29999995,1757426867272
-1,-1,,,116462.39999998,1757426867366
65.06,563.33,"Objects* (2001)",686,116557.29999995,1757426867461
-1,-1,,,116659.09999996,1757426867563
367.23,461.77,"made her film debut",636,116757.5,1757426867661
563.1,494.67,"but in a small role",653,116851.59999996,1757426867755
614.39,395.64,"(2001)**",602,116945.5,1757426867849
-1,-1,,,117037.89999998,1757426867941
-1,-1,,,117126,1757426868030
-1,-1,,,117220.09999996,1757426868124
-1,-1,,,117306.69999999,1757426868210
-1,-1,,,117405.39999998,1757426868309
-1,-1,,,117498,1757426868402
-1,-1,,,117588,1757426868492
-1,-1,,,117679.19999999,1757426868583
-1,-1,,,117770.19999999,1757426868674
-1,-1,,,117862.19999999,1757426868766
-1,-1,,,117953.5,1757426868857
-1,-1,,,118047.5,1757426868951
-1,-1,,,118138.89999998,1757426869043
-1,-1,,,118239.5,1757426869143
-1,-1,,,118328.39999998,1757426869232
-1,-1,,,118424.19999999,1757426869328
-1,-1,,,118511.59999996,1757426869415
-1,-1,,,118598.09999996,1757426869502
-1,-1,,,118696.79999995,1757426869600
725.46,21.91,"r journey:",188,118789.59999996,1757426869693
211.36,141.53,"n **April 9, 1990**,",249,118886.69999999,1757426869791
297.49,244.67,"stry ties—her father",335,118981.69999999,1757426869885
364.46,155.57,"990**, in Los Angele",263,119076,1757426869980
496.67,72.83,"Acting**",230,119203.89999998,1757426870108
477.83,64.11,"Acting**",230,119299.09999996,1757426870203
418.41,12.01,"r journey:",188,119398.59999996,1757426870302
541.89,150.3,"geles, California, S",279,119496.29999995,1757426870400
859.46,352.59,"rticipating",510,119583.89999998,1757426870488
849.09,274.44,"ervisor.",432,119684.69999999,1757426870588
-1,-1,,,119775.39999998,1757426870680
-1,-1,,,119872.19999999,1757426870776
-1,-1,,,119964.69999999,1757426870868
-1,-1,,,120058.19999999,1757426870962
-1,-1,,,120145.69999999,1757426871049
-1,-1,,,120254.29999995,1757426871158
-1,-1,,,120350.5,1757426871254
-1,-1,,,120445.5,1757426871349
-1,-1,,,120539.39999998,1757426871443
-1,-1,,,120633.69999999,1757426871537
-1,-1,,,120735.79999995,1757426871639
-1,-1,,,120824,1757426871728
-1,-1,,,120916.5,1757426871820
-1,-1,,,121011.69999999,1757426871915
-1,-1,,,121097.09999996,1757426872001
-1,-1,,,121184.89999998,1757426872089
-1,-1,,,121288.39999998,1757426872192
-1,-1,,,121386.19999999,1757426872290
-1,-1,,,121477.89999998,1757426872382
-1,-1,,,121565.89999998,1757426872471
-1,-1,,,121654.09999996,1757426872558
403.79,262.3,"her father was a sta",345,121752.09999996,1757426872656
-1,-1,,,121843.39999998,1757426872747
-1,-1,,,121935.29999995,1757426872839
799.98,173.03,"rt grew up in a",303,122028,1757426872932
-1,-1,,,122120,1757426873024
-1,-1,,,122220.29999995,1757426873124
-1,-1,,,122311.29999995,1757426873215
-1,-1,,,122402.39999998,1757426873306
-1,-1,,,122497,1757426873401
-1,-1,,,122593.29999995,1757426873497
-1,-1,,,122686.39999998,1757426873590
386.76,104.73,"est in Acting**",223,122778.09999996,1757426873682
428.82,10.42,"r journey:",188,122874.19999999,1757426873778
-1,-1,,,122965.89999998,1757426873870
-1,-1,,,123060.09999996,1757426873964
-1,-1,,,123161.89999998,1757426874066
-1,-1,,,123255.59999996,1757426874159
-1,-1,,,123349.79999995,1757426874254
-1,-1,,,123444.89999998,1757426874349
-1,-1,,,123536,1757426874440
-1,-1,,,123633.59999996,1757426874537
-1,-1,,,123727.39999998,1757426874631
-1,-1,,,123829.69999999,1757426874733
-1,-1,,,123922.59999996,1757426874826
-1,-1,,,124017.89999998,1757426874922
-1,-1,,,124110.19999999,1757426875014
-1,-1,,,124213.89999998,1757426875118
-1,-1,,,124324.69999999,1757426875228
697.44,146.01,"ger and TV producer,",372,124433.29999995,1757426875337
631.68,57.8,"lifornia, Stewart gr",288,124531.69999999,1757426875436
829.58,308.1,"participating",508,124632.79999995,1757426875537
814.52,325.4,", participating",506,124728.79999995,1757426875633
-1,-1,,,124839.5,1757426875743
-1,-1,,,124930,1757426875834
-1,-1,,,125025.19999999,1757426875929
527.94,141.64,"was a stage manager",356,125118.39999998,1757426876022
592.74,159.08,"ervisor.",432,125211.69999999,1757426876115
-1,-1,,,125309.09999996,1757426876213
-1,-1,,,125403.29999995,1757426876307
-1,-1,,,125499.09999996,1757426876403
-1,-1,,,125591.79999995,1757426876496
-1,-1,,,125690.39999998,1757426876594
669.47,27.97,"Acting**",230,125785.69999999,1757426876690
224.62,20.86,"y Life & Interest in",209,125879.5,1757426876783
-1,-1,,,125973.39999998,1757426876877
632.5,97.91,"lifornia, Stewart gr",288,126069.09999996,1757426876973
633.74,28.09,"r journey:",188,126173.29999995,1757426877077
-1,-1,,,126278.79999995,1757426877183
-1,-1,,,126383.19999999,1757426877287
-1,-1,,,126489.39999998,1757426877393
-1,-1,,,126593.39999998,1757426877497
-1,-1,,,126698.09999996,1757426877602
-1,-1,,,126797.5,1757426877701
-1,-1,,,126894,1757426877798
423.5,50.39,"film industry at a y",38,126989.79999995,1757426877894
668.26,136.69,"the entertainment w",138,127086.19999999,1757426877990
751.02,372.19,"and TV producer, whi",376,127179.09999996,1757426878083
815.69,407.55,,,127275.89999998,1757426878180
-1,-1,,,127371.5,1757426878275
-1,-1,,,127464.79999995,1757426878368
-1,-1,,,127555.79999995,1757426878459
-1,-1,,,127651.29999995,1757426878555
-1,-1,,,127744.39999998,1757426878648
-1,-1,,,127840.69999999,1757426878744
-1,-1,,,127934.79999995,1757426878838
-1,-1,,,128023.69999999,1757426878927
-1,-1,,,128117,1757426879021
-1,-1,,,128211.79999995,1757426879116
-1,-1,,,128313.09999996,1757426879217
-1,-1,,,128406.09999996,1757426879310
799.73,107.47,"inment world.",150,128505.69999999,1757426879410
561.3,323.66,"les, California, Ste",281,128594,1757426879498
15.16,306.77,"- Born on *",232,128682.09999996,1757426879586
-1,-1,,,128778.89999998,1757426879683
-1,-1,,,128873.89999998,1757426879778
-1,-1,,,128967.5,1757426879871
-1,-1,,,129074.09999996,1757426879978
-1,-1,,,129167.09999996,1757426880071
-1,-1,,,129268.79999995,1757426880173
-1,-1,,,129374.39999998,1757426880278
-1,-1,,,129491.39999998,1757426880395
25.28,51.55,"Kristen Ste",1,129591.59999996,1757426880495
-1,-1,,,129687.59999996,1757426880591
-1,-1,,,129797.5,1757426880701
-1,-1,,,129909.5,1757426880813
919.13,38.63,"her early",78,130022.19999999,1757426880926
848.33,86.25,"nt world.",154,130132.5,1757426881036
305.84,33.09,"ntered the film indu",27,130246.59999996,1757426881150
686.41,205.62,"r journey:",188,130361.59999996,1757426881265
891.07,426.98,,,130474.59999996,1757426881378
508.07,373.74,"r was a stage manage",354,130583.29999995,1757426881487
126.02,308.41,"Born on **April 9,",242,130691.29999995,1757426881595
-1,-1,,,130793.79999995,1757426881697
544.76,126.65,"nections to the ente",127,130895,1757426881799
-1,-1,,,130994.39999998,1757426881898
-1,-1,,,131091.5,1757426881995
-1,-1,,,131192.09999996,1757426882096
-1,-1,,,131283.69999999,1757426882187
-1,-1,,,131378.29999995,1757426882282
-1,-1,,,131476.19999999,1757426882380
-1,-1,,,131586,1757426882490
427.71,9.05,"film industry at a y",38,131688.09999996,1757426882593
242.23,65.63,"wart entered the fil",21,131803.59999996,1757426882708
729,101.89,"entertainment world.",143,131910.69999999,1757426882815
523.08,16.42,"stry at a young age,",47,132007.59999996,1757426882911
-1,-1,,,132099.69999999,1757426883003
-1,-1,,,132193,1757426883097
-1,-1,,,132299.5,1757426883203
-1,-1,,,132401.5,1757426883305
-1,-1,,,132499.59999996,1757426883403
-1,-1,,,132593.39999998,1757426883497
-1,-1,,,132692.19999999,1757426883596
-1,-1,,,132805.19999999,1757426883709
-1,-1,,,132899.59999996,1757426883803
-1,-1,,,132997.69999999,1757426883901
-1,-1,,,133090.29999995,1757426883994
-1,-1,,,133188,1757426884092
-1,-1,,,133288.79999995,1757426884193
-1,-1,,,133382.09999996,1757426884286
-1,-1,,,133469.09999996,1757426884373
-1,-1,,,133564,1757426884468
86.62,298.29,"- Born on **April",238,133666,1757426884570
-1,-1,,,133758.5,1757426884662
-1,-1,,,133859.5,1757426884763
-1,-1,,,133953.89999998,1757426884858
-1,-1,,,134052,1757426884956
-1,-1,,,134146.09999996,1757426885050
-1,-1,,,134237.29999995,1757426885141
677.17,4.48,"g age, thanks to her",61,134326.5,1757426885230
664.14,152.56,"r journey:",188,134416.79999995,1757426885320
-1,-1,,,134504.59999996,1757426885408
-1,-1,,,134593.19999999,1757426885497
409.19,60.84,"e film industry at a",36,134684.79999995,1757426885589
-1,-1,,,134793.09999996,1757426885697
-1,-1,,,134894.39999998,1757426885798
-1,-1,,,134994.19999999,1757426885898
-1,-1,,,135090.19999999,1757426885994
-1,-1,,,135187.79999995,1757426886092
-1,-1,,,135279.69999999,1757426886183
-1,-1,,,135385,1757426886289
-1,-1,,,135490,1757426886394
-1,-1,,,135590.5,1757426886494
-1,-1,,,135685.39999998,1757426886589
-1,-1,,,135781.39999998,1757426886685
-1,-1,,,135872.89999998,1757426886777
349.25,345.58,"1990**, in Los Angel",262,135976.29999995,1757426886880
244.93,532.13,"ded school but was d",454,136073.59999996,1757426886977
480.4,564.06,"theater.",548,136173.19999999,1757426887077
307.67,381.59,"try ties—her father",336,136266.5,1757426887170
547.24,351.79,"s a stage manager an",358,136357.79999995,1757426887261
772.07,386.43,"d TV producer, while",378,136461,1757426887365
852.84,212.92,"Acting**",230,136565.5,1757426887469
553.22,360.48,"s a stage manager an",358,136677.69999999,1757426887582
593.29,347.46,", California, Stewar",284,136782.89999998,1757426887687
875.01,245.07,"Acting**",230,136892.29999995,1757426887796
824.08,225.09,"Acting**",230,136998.69999999,1757426887903
901.2,327.7,"w up in a",309,137105.19999999,1757426888009
772.23,186.53,"r journey:",188,137201.89999998,1757426888106
164.8,237.1,"**Early Life & Inter",203,137313,1757426888217
-1,-1,,,137417.59999996,1757426888321
-1,-1,,,137528.19999999,1757426888432
71.62,350.22,"family with indu",315,137639.5,1757426888544
687.66,239.74,"Acting**",230,137748.69999999,1757426888652
-1,-1,,,137878.69999999,1757426888782
-1,-1,,,137979.89999998,1757426888884
-1,-1,,,138083.29999995,1757426888987
-1,-1,,,138181.69999999,1757426889085
-1,-1,,,138280.5,1757426889184
-1,-1,,,138375.09999996,1757426889279
-1,-1,,,138474.79999995,1757426889379
-1,-1,,,138564.79999995,1757426889468
892.07,344.72,"w up in a",309,138657.09999996,1757426889561
334.62,345.26,"1990**, in Los Ange",261,138747.69999999,1757426889652
-1,-1,,,138841.19999999,1757426889745
-1,-1,,,138935.29999995,1757426889839
-1,-1,,,139025.59999996,1757426889929
-1,-1,,,139115,1757426890019
-1,-1,,,139201.79999995,1757426890105
648.92,304.4,"ifornia, Stewart gre",289,139288.59999996,1757426890193
134.53,403.53,"er mother worked as",400,139385.19999999,1757426890289
-1,-1,,,139473.39999998,1757426890377
-1,-1,,,139563.59999996,1757426890467
-1,-1,,,139662.39999998,1757426890566
-1,-1,,,139755.79999995,1757426890660
-1,-1,,,139854.09999996,1757426890758
-1,-1,,,139952.59999996,1757426890856
-1,-1,,,140054.5,1757426890958
-1,-1,,,140150.5,1757426891054
-1,-1,,,140244.09999996,1757426891148
-1,-1,,,140337.59999996,1757426891241
-1,-1,,,140436,1757426891340
-1,-1,,,140535.69999999,1757426891439
-1,-1,,,140625.59999996,1757426891529
-1,-1,,,140730.59999996,1757426891635
-1,-1,,,140841.09999996,1757426891747
-1,-1,,,140944.29999995,1757426891848
-1,-1,,,141046.19999999,1757426891950
-1,-1,,,141141.69999999,1757426892045
-1,-1,,,141232.29999995,1757426892136
-1,-1,,,141324.89999998,1757426892229
-1,-1,,,141419.09999996,1757426892323
-1,-1,,,141517.19999999,1757426892421
-1,-1,,,141609.69999999,1757426892514
-1,-1,,,141702.39999998,1757426892607
-1,-1,,,141799.59999996,1757426892703
-1,-1,,,141900.09999996,1757426892804
-1,-1,,,141997.29999995,1757426892901
-1,-1,,,142084.79999995,1757426892988
-1,-1,,,142177.29999995,1757426893081
-1,-1,,,142271.79999995,1757426893175
-1,-1,,,142362.29999995,1757426893266
-1,-1,,,142453.29999995,1757426893357
579.81,38.29,"ing from an early ag",485,142546,1757426893450
174.33,318.65,"ts* (2001), a drama",696,142634.69999999,1757426893538
-1,-1,,,142736,1757426893640
-1,-1,,,142830.69999999,1757426893734
-1,-1,,,142926.19999999,1757426893830
-1,-1,,,143021.69999999,1757426893925
-1,-1,,,143119.09999996,1757426894023
-1,-1,,,143216,1757426894120
-1,-1,,,143303.59999996,1757426894207
-1,-1,,,143396.69999999,1757426894300
-1,-1,,,143484.29999995,1757426894388
-1,-1,,,143579.29999995,1757426894483
-1,-1,,,143671.59999996,1757426894575
-1,-1,,,143762.19999999,1757426894666
-1,-1,,,143858.19999999,1757426894762
-1,-1,,,143960.29999995,1757426894864
-1,-1,,,144050.19999999,1757426894954
-1,-1,,,144146.79999995,1757426895051
-1,-1,,,144236.09999996,1757426895140
-1,-1,,,144332,1757426895236
-1,-1,,,144425.59999996,1757426895329
-1,-1,,,144528.59999996,1757426895432
340.21,412.64,"ole: "Panic Room" (2",855,144622.19999999,1757426895526
234.08,423.8,"kthrough Role: "Pani",845,144713.69999999,1757426895618
311.96,247.39,"caught the attention",759,144804.89999998,1757426895709
446.53,259.18,"ttention of casting",771,144922.19999999,1757426895826
114.98,18.8,"### **First Break: "",559,145011.89999998,1757426895916
-1,-1,,,145108.89999998,1757426896013
-1,-1,,,145197,1757426896101
-1,-1,,,145290.89999998,1757426896195
141.97,29.36,"# **First Break: "Th",561,145381.39999998,1757426896285
-1,-1,,,145470.79999995,1757426896374
-1,-1,,,145565.29999995,1757426896469
-1,-1,,,145661.19999999,1757426896565
-1,-1,,,145752.69999999,1757426896656
-1,-1,,,145851,1757426896755
-1,-1,,,145936.39999998,1757426896840
-1,-1,,,146025.09999996,1757426896929
369.97,187.67,"a featuring Glenn Cl",714,146120.89999998,1757426897025
-1,-1,,,146209.5,1757426897113
-1,-1,,,146304.39999998,1757426897208
-1,-1,,,146395.69999999,1757426897299
-1,-1,,,146487.69999999,1757426897391
-1,-1,,,146583.29999995,1757426897487
-1,-1,,,146678.39999998,1757426897582
-1,-1,,,146768.39999998,1757426897672
-1,-1,,,146868.5,1757426897772
-1,-1,,,146962.59999996,1757426897866
-1,-1,,,147054.19999999,1757426897958
837.14,169.26,"n Close.",730,147148.59999996,1757426898052
-1,-1,,,147246.89999998,1757426898151
-1,-1,,,147342.79999995,1757426898247
-1,-1,,,147445.29999995,1757426898349
-1,-1,,,147546.89999998,1757426898451
-1,-1,,,147645.19999999,1757426898549
-1,-1,,,147741.29999995,1757426898645
34.92,255.04,"### **Breakt",827,147842.5,1757426898746
-1,-1,,,147938.69999999,1757426898842
-1,-1,,,148029.19999999,1757426898933
-1,-1,,,148126.79999995,1757426899030
-1,-1,,,148224.89999998,1757426899129
-1,-1,,,148315.59999996,1757426899219
-1,-1,,,148408.5,1757426899312
-1,-1,,,148509.29999995,1757426899413
-1,-1,,,148605.5,1757426899509
-1,-1,,,148699.59999996,1757426899603
-1,-1,,,148791.39999998,1757426899695
-1,-1,,,148889,1757426899793
-1,-1,,,148983.59999996,1757426899887
-1,-1,,,149079,1757426899983
-1,-1,,,149173.79999995,1757426900077
-1,-1,,,149265.29999995,1757426900169
-1,-1,,,149359.59999996,1757426900263
-1,-1,,,149452.39999998,1757426900356
-1,-1,,,149543.29999995,1757426900447
-1,-1,,,149636.79999995,1757426900540
-1,-1,,,149728.19999999,1757426900632
-1,-1,,,149829.19999999,1757426900733
-1,-1,,,149930.09999996,1757426900834
-1,-1,,,150022.39999998,1757426900926
-1,-1,,,150121.79999995,1757426901026
-1,-1,,,150216.69999999,1757426901121
-1,-1,,,150310.69999999,1757426901214
-1,-1,,,150410.59999996,1757426901314
-1,-1,,,150509.19999999,1757426901413
-1,-1,,,150608.59999996,1757426901512
-1,-1,,,150700.5,1757426901604
-1,-1,,,150805.5,1757426901709
-1,-1,,,150916.19999999,1757426901820
-1,-1,,,151021.19999999,1757426901925
-1,-1,,,151123.59999996,1757426902027
-1,-1,,,151232.69999999,1757426902136
-1,-1,,,151335.89999998,1757426902240
-1,-1,,,151440.39999998,1757426902344
-1,-1,,,151548.29999995,1757426902452
-1,-1,,,151646.39999998,1757426902550
-1,-1,,,151749.39999998,1757426902653
-1,-1,,,151849.39999998,1757426902753
-1,-1,,,151952.09999996,1757426902856
-1,-1,,,152044.59999996,1757426902948
-1,-1,,,152136.79999995,1757426903040
-1,-1,,,152229.69999999,1757426903133
-1,-1,,,152339.59999996,1757426903243
-1,-1,,,152440.19999999,1757426903344
-1,-1,,,152531.69999999,1757426903435
-1,-1,,,152626,1757426903530
-1,-1,,,152716.5,1757426903620
-1,-1,,,152811.09999996,1757426903715
-1,-1,,,152912.09999996,1757426903816
-1,-1,,,153012.29999995,1757426903916
-1,-1,,,153113.69999999,1757426904018
-1,-1,,,153213.5,1757426904117
-1,-1,,,153321.19999999,1757426904225
-1,-1,,,153427.5,1757426904331
-1,-1,,,153521.69999999,1757426904425
-1,-1,,,153627.79999995,1757426904531
-1,-1,,,153729,1757426904633
-1,-1,,,153827.69999999,1757426904731
-1,-1,,,153928.5,1757426904832
-1,-1,,,154037,1757426904941
-1,-1,,,154142.09999996,1757426905046
-1,-1,,,154259.09999996,1757426905163
-1,-1,,,154371.5,1757426905275
-1,-1,,,154467.19999999,1757426905371
-1,-1,,,154563.5,1757426905467
-1,-1,,,154656.69999999,1757426905561
-1,-1,,,154757.19999999,1757426905661
-1,-1,,,154851.39999998,1757426905755
-1,-1,,,154942.39999998,1757426905846
-1,-1,,,155042.09999996,1757426905946
-1,-1,,,155134.29999995,1757426906038
-1,-1,,,155224.19999999,1757426906128
-1,-1,,,155321.69999999,1757426906225
-1,-1,,,155416.69999999,1757426906320
-1,-1,,,155507.69999999,1757426906411
-1,-1,,,155599.89999998,1757426906503
-1,-1,,,155696.19999999,1757426906600
-1,-1,,,155794.19999999,1757426906698
305.25,135.31,"eenager.",1437,155888.29999995,1757426906792
7.8,121.44,"aumatized",1426,155978.89999998,1757426906883
-1,-1,,,156072.19999999,1757426906976
-1,-1,,,156161.19999999,1757426907065
-1,-1,,,156252.89999998,1757426907157
-1,-1,,,156348.09999996,1757426907252
-1,-1,,,156438.59999996,1757426907342
-1,-1,,,156533.29999995,1757426907437
-1,-1,,,156627.89999998,1757426907532
-1,-1,,,156725.39999998,1757426907629
-1,-1,,,156821.79999995,1757426907726
-1,-1,,,156916.5,1757426907820
-1,-1,,,157009,1757426907913
-1,-1,,,157100.89999998,1757426908005
-1,-1,,,157196.09999996,1757426908100
-1,-1,,,157289.29999995,1757426908193
-1,-1,,,157389.89999998,1757426908294
-1,-1,,,157513,1757426908417
-1,-1,,,157610.59999996,1757426908514
-1,-1,,,157705.79999995,1757426908610
-1,-1,,,157806.29999995,1757426908710
-1,-1,,,157903.79999995,1757426908807
-1,-1,,,157996.69999999,1757426908900
-1,-1,,,158089.59999996,1757426908993
-1,-1,,,158181,1757426909085
-1,-1,,,158276.59999996,1757426909180
-1,-1,,,158373.09999996,1757426909277
-1,-1,,,158463.89999998,1757426909368
-1,-1,,,158558.79999995,1757426909463
-1,-1,,,158647.69999999,1757426909551
-1,-1,,,158735.89999998,1757426909640
-1,-1,,,158833.59999996,1757426909737
-1,-1,,,158926.39999998,1757426909830
-1,-1,,,159014.79999995,1757426909919
-1,-1,,,159110.19999999,1757426910014
-1,-1,,,159197.19999999,1757426910101
-1,-1,,,159290.89999998,1757426910195
-1,-1,,,159378.59999996,1757426910282
-1,-1,,,159469.5,1757426910373
-1,-1,,,159564.59999996,1757426910468
-1,-1,,,159657.5,1757426910561
-1,-1,,,159747.39999998,1757426910651
-1,-1,,,159839.29999995,1757426910743
-1,-1,,,159937.19999999,1757426910841
-1,-1,,,160030.89999998,1757426910935
-1,-1,,,160122.59999996,1757426911026
-1,-1,,,160224.89999998,1757426911128
-1,-1,,,160311.19999999,1757426911215
-1,-1,,,160403,1757426911307
-1,-1,,,160505.29999995,1757426911409
-1,-1,,,160609.09999996,1757426911513
-1,-1,,,160710.89999998,1757426911615
-1,-1,,,160818.19999999,1757426911723
-1,-1,,,160937.79999995,1757426911842
-1,-1,,,161054.19999999,1757426911958
-1,-1,,,161173,1757426912076
-1,-1,,,161288.59999996,1757426912192
-1,-1,,,161408.89999998,1757426912312
-1,-1,,,161520.09999996,1757426912424
-1,-1,,,161640.79999995,1757426912544
-1,-1,,,161749.79999995,1757426912653
-1,-1,,,161859.39999998,1757426912763
-1,-1,,,161983.69999999,1757426912887
-1,-1,,,162093.69999999,1757426912997
-1,-1,,,162196.69999999,1757426913100
22.77,518.62,"- **Olivi",1971,162295.29999995,1757426913199
-1,-1,,,162404.79999995,1757426913308
-1,-1,,,162511.09999996,1757426913415
-1,-1,,,162613.39999998,1757426913517
-1,-1,,,162708.59999996,1757426913612
-1,-1,,,162805,1757426913708
-1,-1,,,162900.19999999,1757426913804
-1,-1,,,162996.19999999,1757426913900
-1,-1,,,163089.79999995,1757426913993
-1,-1,,,163179.5,1757426914083
-1,-1,,,163268.69999999,1757426914172
-1,-1,,,163362,1757426914266
-1,-1,,,163451,1757426914354
-1,-1,,,163541,1757426914444
-1,-1,,,163626.89999998,1757426914530
-1,-1,,,163710.09999996,1757426914614
-1,-1,,,163802,1757426914705
-1,-1,,,163889.39999998,1757426914793
-1,-1,,,163979.09999996,1757426914883
-1,-1,,,164088.59999996,1757426914992
-1,-1,,,164201.5,1757426915105
-1,-1,,,164300.19999999,1757426915204
-1,-1,,,164393.19999999,1757426915297
-1,-1,,,164481.79999995,1757426915385
-1,-1,,,164585.5,1757426915489
-1,-1,,,164675.5,1757426915579
-1,-1,,,164766.89999998,1757426915670
-1,-1,,,164858.59999996,1757426915762
-1,-1,,,164948.19999999,1757426915852
-1,-1,,,165052.59999996,1757426915956
-1,-1,,,165149.5,1757426916053
-1,-1,,,165250.89999998,1757426916154
-1,-1,,,165353.59999996,1757426916257
-1,-1,,,165453.89999998,1757426916357
-1,-1,,,165551.39999998,1757426916455
-1,-1,,,165651.69999999,1757426916555
-1,-1,,,165755,1757426916658
-1,-1,,,165858.39999998,1757426916762
-1,-1,,,165969.89999998,1757426916873
-1,-1,,,166077.19999999,1757426916981
712,448.27,"rs like:",1969,166174.59999996,1757426917078
601.92,434.67,"rs like:",1969,166275,1757426917179
587.85,319.78,,,166368.29999995,1757426917273
177.99,270.37,,,166464.89999998,1757426917369
-1,-1,,,166573.69999999,1757426917477
62.82,293.43,,,166686.39999998,1757426917590
228.42,149.28,,,166792,1757426917696
73.64,338.78,"### **Post-"Twil",1833,166892.29999995,1757426917797
38.86,137.41,,,166991.19999999,1757426917895
132.2,196.39,,,167088.29999995,1757426917992
110.36,162.58,,,167181.29999995,1757426918085
11.13,313.01,,,167277.89999998,1757426918181
-1,-1,,,167373.09999996,1757426918277
-1,-1,,,167465.59999996,1757426918369
-1,-1,,,167558.89999998,1757426918463
-1,-1,,,167664.29999995,1757426918568
-1,-1,,,167758.59999996,1757426918663
-1,-1,,,167858.69999999,1757426918762
-1,-1,,,167952.59999996,1757426918856
-1,-1,,,168050.29999995,1757426918954
-1,-1,,,168138.5,1757426919042
-1,-1,,,168231.29999995,1757426919135
-1,-1,,,168325.79999995,1757426919229
-1,-1,,,168414.79999995,1757426919318
-1,-1,,,168505.39999998,1757426919409
-1,-1,,,168596.69999999,1757426919500
-1,-1,,,168684.39999998,1757426919588
-1,-1,,,168776.5,1757426919680
-1,-1,,,168860.69999999,1757426919764
-1,-1,,,168961.89999998,1757426919866
-1,-1,,,169057.69999999,1757426919961
-1,-1,,,169155.79999995,1757426920059
-1,-1,,,169251.5,1757426920155
-1,-1,,,169350.59999996,1757426920254
-1,-1,,,169456.19999999,1757426920360
-1,-1,,,169559.5,1757426920463
344.9,560.96,"** (*Clouds of Sils",2001,169670.69999999,1757426920574
-1,-1,,,169777.79999995,1757426920681
561.6,413.92,"rd indie and arthous",1920,169873.89999998,1757426920778
610.4,524.11,"ls Maria*,",2018,169975.09999996,1757426920879
-1,-1,,,170070.59999996,1757426920974
-1,-1,,,170176.29999995,1757426921080
-1,-1,,,170271.09999996,1757426921175
-1,-1,,,170376.5,1757426921280
-1,-1,,,170474.89999998,1757426921378
